90.824043790693409,0.10000000000000001
91.449798058765779,0.11
92.064591873694553,0.12
92.668611702524089,0.13
93.26204170652332,0.13999999999999999
93.845063759116471,0.14999999999999997
94.417857463748135,0.15999999999999998
94.980600171682198,0.16999999999999998
95.533466999735069,0.17999999999999997
96.076630847942965,0.18999999999999995
96.610262417163256,0.19999999999999996
97.134530226610082,0.20999999999999996
97.649600631323835,0.21999999999999995
98.155637839575093,0.22999999999999995
98.652803930202282,0.23999999999999994
99.141258869883828,0.24999999999999992
99.621160530344184,0.2599999999999999
100.09266470549403,0.26999999999999991
100.55592512850463,0.27999999999999992
101.01109348881626,0.28999999999999992
101.45831944908082,0.29999999999999993
101.89775066203842,0.30999999999999994
102.3295327873283,0.3199999999999999
102.75380950823364,0.32999999999999985
103.17072254836067,0.33999999999999986
103.58041168825171,0.34999999999999987
103.98301478193258,0.35999999999999988
104.37866777339384,0.36999999999999988
104.76750471300636,0.37999999999999989
105.14965777387096,0.3899999999999999
105.52525726810205,0.3999999999999998
105.89443166304554,0.40999999999999981
106.25730759743081,0.41999999999999982
106.61400989745674,0.42999999999999983
106.96466159281194,0.43999999999999984
107.30938393262906,0.44999999999999984
107.64829640137322,0.45999999999999985
107.98151673466452,0.46999999999999986
108.30916093503478,0.47999999999999976
108.63134328761822,0.48999999999999977
108.94817637577643,0.49999999999999978
109.25977109665735,0.50999999999999979
109.56623667668836,0.5199999999999998
109.86768068700366,0.5299999999999998
110.16420905880545,0.53999999999999981
110.45592609865956,0.54999999999999982
110.74293450372491,0.55999999999999972
111.02533537691735,0.56999999999999973
111.30322824200742,0.57999999999999974
111.57671105865225,0.58999999999999975
111.84588023736171,0.59999999999999976
112.11083065439854,0.60999999999999976
112.37165566661267,0.61999999999999977
112.62844712620958,0.62999999999999967
112.88129539545287,0.63999999999999968
113.13028936130085,0.64999999999999969
113.37551644997741,0.6599999999999997
113.61706264147676,0.66999999999999971
113.85501248400251,0.67999999999999972
114.08944910834077,0.68999999999999972
114.32045424216733,0.69999999999999962
114.54810822428905,0.70999999999999963
114.7724900188193,0.71999999999999964
114.99367722928748,0.72999999999999965
115.21174611268287,0.73999999999999966
115.42677159343225,0.74999999999999967
115.63882727731195,0.75999999999999968
115.84798546529383,0.76999999999999968
116.05431716732546,0.77999999999999969
116.25789211604442,0.78999999999999959
116.45877878042657,0.7999999999999996
116.6570443793688,0.80999999999999961
116.85275489520536,0.81999999999999962
117.04597508715881,0.82999999999999963
117.23676850472484,0.83999999999999964
117.42519750099112,0.84999999999999964
117.61132324589053,0.85999999999999954
117.79520573938839,0.86999999999999955
117.97690382460361,0.87999999999999956
118.15647520086426,0.88999999999999957
118.3339764366971,0.89999999999999958
118.50946298275127,0.90999999999999959
118.68298918465605,0.9199999999999996
118.85460829581277,0.9299999999999996
119.02437249012078,0.93999999999999961
119.19233287463774,0.94999999999999951
119.35853950217376,0.95999999999999952
119.5230413838197,0.96999999999999953
119.6858865014099,0.97999999999999954
119.84712181991847,0.98999999999999955
120.0067932997903,0.99999999999999956
120.16494590920574,1.0099999999999996
120.32162363627955,1.0199999999999996
120.47686950119403,1.0299999999999996
120.6307255682662,1.0399999999999996
120.7832329579491,1.0499999999999996
120.93443185876714,1.0599999999999996
121.08436153918576,1.0699999999999996
121.23306035941496,1.0799999999999996
121.3805657831472,1.0899999999999996
121.52691438922918,1.0999999999999996
121.67214188326784,1.1099999999999997
121.8162831091706,1.1199999999999997
121.95937206061944,1.1299999999999997
122.10144189247939,1.1399999999999997
122.24252493214088,1.1499999999999995
122.38265269079636,1.1599999999999995
122.52185587465118,1.1699999999999995
